time,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
7.273246765136719,-0.17048861024999998,-0.27457639335,9.880562721050001,-1.9600000000000002,-0.5950000000000001,-0.36750000000000005,16.5
7.278681516647339,-0.20398812665,-0.27337998204999997,9.85902731765,-2.1350000000000002,-0.42000000000000004,-0.31500000000000006,17.5
7.28690242767334,-0.18305092890000002,-0.25722842949999997,9.87697348715,-2.1,-0.56,-0.49875,17.5
7.292327404022217,-0.1734796385,-0.26739792554999997,9.89731247925,-1.8375000000000001,-0.48125000000000007,-0.56,17.5
7.297799110412598,-0.15732808594999997,-0.25782663515,9.839286531199999,-2.1350000000000002,-0.43750000000000006,-0.42875,17.5
7.303229093551636,-0.18364913454999998,-0.2763710103,9.877571692799998,-2.24,-0.5337500000000001,-0.41125000000000006,17.5
7.308671951293945,-0.15912270289999997,-0.25184457865,9.873384253249998,-2.0825,-0.5075000000000001,-0.55125,17.5
7.314044952392578,-0.18305092890000002,-0.2739781877,9.8751788702,-2.5200000000000005,-0.5775,-0.39375000000000004,17.5
7.319644927978516,-0.1579262916,-0.26739792554999997,9.92243711655,-2.21375,-0.8487500000000001,-0.47250000000000003,17.5
7.325066804885864,-0.17048861024999998,-0.2548356069,9.869196813699999,-2.1,-0.5425000000000001,-0.42000000000000004,17.5
7.330484628677368,-0.16689937635,-0.26500510294999996,9.878169898449999,-2.0650000000000004,-0.525,-0.56,17.5
7.335948705673218,-0.19740786449999997,-0.2548356069,9.855438083749998,-2.2750000000000004,-0.60375,-0.4025,17.5
7.341475486755371,-0.15972090854999998,-0.24705893344999996,9.888339394499999,-2.45875,-0.48125000000000007,-0.44625000000000004,17.5
7.346874475479126,-0.18125631194999997,-0.24227328824999997,9.851250644199999,-1.715,-0.47250000000000003,-0.36750000000000005,16.5
7.352314233779907,-0.19142580799999998,-0.2620140747,9.932008406949999,-2.0125,-0.58625,-0.34125000000000005,16.5
7.357835292816162,-0.1698904046,-0.2703889538,9.882357337999998,-2.1787500000000004,-0.525,-0.32375000000000004,16.5
7.363233327865601,-0.17886348935000002,-0.2679961312,9.87697348715,-2.2750000000000004,-0.77,-0.44625000000000004,17.5
7.368703126907349,-0.16211373114999997,-0.2608176634,9.8189475391,-2.0562500000000004,-0.47250000000000003,-0.1925,17.5
7.374157905578613,-0.0047856452,-0.25663022385,9.832706269049998,-2.24,-0.7962500000000001,-0.45500000000000007,17.5
7.379662036895752,-0.18544375149999998,-0.2763710103,9.8632147572,-2.02125,-0.55125,-0.3325,16.5
7.385091066360474,-0.1734796385,-0.26141586904999997,9.878169898449999,-2.63375,-0.7262500000000001,-0.4025,16.5
7.390561819076538,-0.1698904046,-0.2739781877,9.88295554365,-2.4325,-0.5162500000000001,-0.3325,16.5
7.396045684814453,-0.18185451760000002,-0.25423740125,9.86500937415,-1.8112500000000002,-0.6125,-0.35875,17.5
7.401499509811401,-0.15433705769999997,-0.24167508259999998,9.87577707585,-1.8725000000000003,-0.7175,-0.2625,17.5
7.407513618469238,-0.17168502154999998,-0.2608176634,9.8799645154,-2.1350000000000002,-0.34125000000000005,-0.34125000000000005,17.5
7.413012504577637,-0.19142580799999998,-0.2715853651,9.891330422749999,-1.7675,-0.47250000000000003,-0.35875,17.5
7.418477535247803,-0.16331014244999997,-0.25543381255,9.880562721050001,-2.12625,-0.55125,-0.4025,17.5
7.423891305923462,-0.16929219894999997,-0.26620151425,9.870991430649998,-2.2487500000000002,-0.5162500000000001,-0.4025,17.5
7.429408311843872,-0.17647066675,-0.23988046564999999,9.907481975299998,-2.02125,-0.45500000000000007,-0.385,16.5
7.43487024307251,-0.16031911419999997,-0.25184457865,9.88415195495,-1.8987500000000002,-0.60375,-0.49000000000000005,16.5
7.440339088439941,-0.19322042494999997,-0.27098715944999996,9.8799645154,-4.366250000000001,-0.7612500000000001,-0.385,16.5
7.445742130279541,-0.18963119104999998,-0.24406790519999996,9.8608219346,-2.5025000000000004,-0.6300000000000001,-0.36750000000000005,16.5
7.451277017593384,-0.18005990065000002,-0.2548356069,9.873384253249998,-2.0300000000000002,-0.5425000000000001,-0.21875000000000003,16.5
7.456738710403442,-0.1878365741,-0.24107687694999996,9.886544777549998,-1.7325000000000002,-0.39375000000000004,-0.25375000000000003,16.5
7.462166786193848,-0.1806581063,-0.2620140747,9.848259615949999,-2.345,-0.69125,-0.5075000000000001,17.5
7.467681646347046,-0.17168502154999998,-0.26261228035,9.891330422749999,-2.1700000000000004,-0.7962500000000001,-0.36750000000000005,17.5
7.473122835159302,-0.19022939669999997,-0.25663022385,9.894321451,-2.33625,-0.46375000000000005,-0.5162500000000001,17.5
7.478543519973755,-0.1698904046,-0.2775674216,9.8632147572,-2.2750000000000004,-0.60375,-0.3325,16.5
7.483956336975098,-0.1806581063,-0.2536391956,9.883553749299999,-2.3625000000000003,-0.49000000000000005,-0.44625000000000004,16.5
7.4897472858428955,-0.16749758199999998,-0.25902304644999996,9.882357337999998,-2.3800000000000003,-0.74375,-0.35875,16.5
7.495115280151367,-0.18424734019999997,-0.26979074815,9.8751788702,-2.02125,-0.5775,-0.35000000000000003,17.5
7.500502109527588,-0.1782652837,-0.26380869165,9.8500542329,-2.1175,-0.5425000000000001,-0.37625000000000003,17.5
7.505876064300537,-0.17108681589999997,-0.24825534474999997,9.87577707585,-1.9512500000000002,-0.6125,-0.28875,17.5
7.511519193649292,-0.1698904046,-0.27517459899999996,9.879366309749999,-2.0475000000000003,-0.2625,-0.42000000000000004,17.5
7.516931056976318,-0.18484554585,-0.24107687694999996,9.878768104099999,-1.77625,-0.49875,-0.21875000000000003,17.5
7.522361993789673,-0.1734796385,-0.2524427843,9.8680004024,-1.9862500000000003,-0.56,-0.25375000000000003,17.5
7.52784276008606,-0.18245272324999998,-0.26380869165,9.90808018095,-1.9425000000000001,-0.5775,-0.5162500000000001,16.5
7.533249616622925,-0.16510475939999997,-0.26620151425,9.89013401145,-2.1787500000000004,-0.6300000000000001,-0.48125000000000007,16.5
7.538785696029663,-0.17168502154999998,-0.25184457865,9.8572327007,-2.205,-0.6212500000000001,-0.56,16.5
7.544198513031006,-0.16869399329999998,-0.24466611084999998,9.869795019349999,-2.12625,-0.7175,-0.44625000000000004,16.5
7.549712657928467,-0.16211373114999997,-0.26261228035,9.86740219675,-2.42375,-0.5425000000000001,-0.48125000000000007,16.5
7.555161476135254,-0.15972090854999998,-0.25663022385,9.882357337999998,-4.48,-0.6825000000000001,-0.36750000000000005,16.5
7.560600280761719,-0.17108681589999997,-0.2667997199,9.88893760015,-2.345,-0.6562500000000001,-0.46375000000000005,17.5
7.566107273101807,-0.17706887240000002,-0.26500510294999996,9.83629550295,-2.24,-0.665,-0.5162500000000001,17.5
7.5715720653533936,-0.17288143285000002,-0.25782663515,9.888339394499999,-2.2750000000000004,-0.69125,-0.56,17.5
7.577099323272705,-0.18125631194999997,-0.27816562724999994,9.859625523299998,-4.41,-0.44625000000000004,-0.35000000000000003,17.5
7.582516193389893,-0.17766707805,-0.2679961312,9.8979106849,-2.1175,-0.42875,-0.44625000000000004,17.5
7.587963819503784,-0.1950150419,-0.2679961312,9.843473970749999,-2.6425,-0.63875,-0.5775,17.5
7.593426942825317,-0.18424734019999997,-0.2667997199,9.89372324535,-1.9425000000000001,-0.6300000000000001,-0.3325,16.5
7.598907947540283,-0.17228322719999997,-0.2584248408,9.883553749299999,-2.31875,-0.55125,-0.3325,16.5
7.60434365272522,-0.18005990065000002,-0.26141586904999997,9.8620183459,-2.31,-0.63875,-0.385,16.5
7.60983681678772,-0.16630117069999997,-0.2596212521,9.8991070962,-2.1787500000000004,-0.35000000000000003,-0.41125000000000006,16.5
7.615253448486328,-0.1639083481,-0.2560320182,9.896714273599999,-2.1875,-0.6212500000000001,-0.42000000000000004,16.5
7.620779514312744,-0.15254244074999998,-0.25663022385,9.8620183459,-2.1350000000000002,-0.55125,-0.41125000000000006,16.5
7.626293420791626,-0.19441683624999997,-0.2656033086,9.8572327007,-2.6862500000000002,-0.60375,-0.5687500000000001,16.5
7.631716251373291,-0.18484554585,-0.26021945775,9.88295554365,-2.45875,-0.6825000000000001,-0.44625000000000004,16.5
7.640210151672363,-0.17587246110000002,-0.25902304644999996,9.90090171315,-1.9250000000000003,-0.55125,-0.25375000000000003,16.5
7.64564323425293,-0.18723836844999997,-0.2548356069,9.909276592249999,-1.9162500000000002,-0.5950000000000001,-0.35875,16.5
7.651254892349243,-0.19441683624999997,-0.26859433685,9.85304526115,-2.1612500000000003,-0.42875,-0.21000000000000002,16.5
7.65671181678772,-0.19322042494999997,-0.2548356069,9.88534836625,-2.3625000000000003,-0.55125,-0.4025,16.5
7.662114858627319,-0.17228322719999997,-0.23868405434999998,9.859625523299998,-2.1612500000000003,-0.46375000000000005,-0.35000000000000003,16.5
7.66763973236084,-0.19202401365,-0.24346969954999997,9.88295554365,-1.8725000000000003,-0.5075000000000001,-0.21875000000000003,16.5
7.673059701919556,-0.16510475939999997,-0.26021945775,9.870393224999999,-2.2750000000000004,-0.6475000000000001,-0.43750000000000006,16.5
7.678484678268433,-0.17288143285000002,-0.2763710103,9.852447055499999,-2.2837500000000004,-0.5775,-0.6125,16.5
7.683867692947388,-0.21116659445,-0.26321048599999997,9.891330422749999,-1.7500000000000002,-0.4025,-0.18375000000000002,16.5
7.689399480819702,-0.15493526335,-0.2560320182,9.832706269049998,-2.2925000000000004,-0.4025,-0.46375000000000005,16.5
7.694791316986084,-0.20817556619999997,-0.23928225999999997,9.88534836625,-2.31,-0.665,-0.37625000000000003,16.5
7.7001495361328125,-0.16151552549999998,-0.25543381255,9.828518829499998,-1.995,-0.46375000000000005,-0.49875,16.5
7.705566167831421,-0.19322042494999997,-0.24167508259999998,9.9098747979,-2.33625,-0.385,-0.4025,16.5
7.711170196533203,-0.1878365741,-0.2787638329,9.8321080634,-2.0650000000000004,-0.6125,-0.42875,16.5
7.716539144515991,-0.179461695,-0.27517459899999996,9.853643466800001,-2.52875,-0.43750000000000006,-0.5162500000000001,16.5
7.72198486328125,-0.1890329854,-0.2620140747,9.9086783866,-2.3275,-0.665,-0.5775,16.5
7.7274909019470215,-0.17048861024999998,-0.27816562724999994,9.846464998999998,-2.0125,-0.46375000000000005,-0.5687500000000001,16.5
7.73291277885437,-0.19561324754999998,-0.2667997199,9.913464031799998,-2.56375,-0.5687500000000001,-0.41125000000000006,16.5
7.738403797149658,-0.17706887240000002,-0.2679961312,9.821938567349997,-2.4850000000000003,-0.42875,-0.35875,16.5
7.743842840194702,-0.17527425545,-0.23808584869999996,9.8727860476,-2.45,-0.6475000000000001,-0.21875000000000003,16.5
7.749345779418945,-0.17407784415000002,-0.2644068973,9.914062237449999,-1.9862500000000003,-0.5337500000000001,-0.55125,16.5
7.75476861000061,-0.18604195715,-0.24227328824999997,9.9086783866,-1.8462500000000002,-0.39375000000000004,-0.4025,16.5
7.7602434158325195,-0.20338992099999997,-0.2620140747,9.896714273599999,-1.8725000000000003,-0.7000000000000001,-0.28,17.5
7.765629291534424,-0.15912270289999997,-0.26859433685,9.858429112,-2.23125,-0.6562500000000001,-0.525,17.5
7.771165370941162,-0.18245272324999998,-0.26021945775,9.870991430649998,-2.6162500000000004,-0.7087500000000001,-0.5425000000000001,17.5
7.776618242263794,-0.18604195715,-0.25663022385,9.8799645154,-0.043750000000000004,-0.5337500000000001,-0.385,16.5
7.782003164291382,-0.18185451760000002,-0.24885355039999998,9.918249676999999,-2.66,-0.6562500000000001,-0.5337500000000001,16.5
7.796076059341431,-0.17706887240000002,-0.25124637299999997,9.8799645154,-2.52875,-0.49875,-0.46375000000000005,17.5
7.802011728286743,-0.17587246110000002,-0.24885355039999998,9.911669414849998,-2.205,-0.665,-0.5162500000000001,17.5
7.807623863220215,-0.17587246110000002,-0.25124637299999997,9.88175913235,-1.93375,-0.47250000000000003,-0.31500000000000006,17.5
7.813058853149414,-0.15493526335,-0.26919254249999996,9.84108114815,-2.345,-0.49000000000000005,-0.4025,16.5
7.8185155391693115,-0.14955141249999998,-0.24765713909999998,9.864411168499998,-2.6425,-0.41125000000000006,-0.4025,16.5
7.823991537094116,-0.18484554585,-0.2560320182,9.860223728949999,-2.1175,-0.5687500000000001,-0.2625,16.5
7.829679489135742,-0.17228322719999997,-0.26979074815,9.88415195495,-2.2225,-0.6300000000000001,-0.30625,16.5
7.835110425949097,-0.19202401365,-0.2656033086,9.88175913235,-2.02125,-0.6825000000000001,-0.28875,16.5
7.840583324432373,-0.18424734019999997,-0.26859433685,9.883553749299999,-2.24,-0.6125,-0.4025,16.5
7.846067190170288,-0.20039889274999997,-0.23389840915,9.838688325549999,-1.8987500000000002,-0.5950000000000001,-0.47250000000000003,16.5
7.851527214050293,-0.18664016279999998,-0.25064816735,9.844670382049998,-2.3712500000000003,-0.60375,-0.385,16.5
7.857059955596924,-0.18723836844999997,-0.2225325018,9.9014999188,-1.88125,-0.4025,-0.29750000000000004,16.5
7.862468004226685,-0.17706887240000002,-0.24346969954999997,9.919446088299999,-1.8987500000000002,-0.58625,-0.35875,16.5
7.867982864379883,-0.16749758199999998,-0.29132615154999997,9.8249295956,-1.8900000000000001,-0.5687500000000001,-0.37625000000000003,16.5
7.873504638671875,-0.18664016279999998,-0.26021945775,9.9110712092,-1.9862500000000003,-0.48125000000000007,-0.42000000000000004,16.5
7.879063844680786,-0.17647066675,-0.2715853651,9.88415195495,-1.6625,-0.58625,-0.35875,16.5
7.884474515914917,-0.15972090854999998,-0.26021945775,9.917651471349998,-1.9862500000000003,-0.48125000000000007,-0.45500000000000007,16.5
7.889983415603638,-0.17886348935000002,-0.26739792554999997,9.808179837399999,-1.60125,-0.31500000000000006,-0.43750000000000006,16.5
7.8954243659973145,-0.17587246110000002,-0.24586252214999998,9.89013401145,-2.205,-0.5687500000000001,-0.4025,16.5
7.900913238525391,-0.16450655374999998,-0.28773691765000003,9.865607579799999,-1.9075000000000002,-0.5950000000000001,-0.28875,16.5
7.906607389450073,-0.1806581063,-0.26979074815,9.89372324535,-2.0650000000000004,-0.42000000000000004,-0.2625,16.5
7.9120001792907715,-0.1890329854,-0.26979074815,9.8739824589,-2.205,-0.60375,-0.36750000000000005,17.5
7.917635202407837,-0.17228322719999997,-0.24705893344999996,9.88295554365,-2.1437500000000003,-0.6212500000000001,-0.525,17.5
7.923084020614624,-0.16211373114999997,-0.2596212521,9.850652438549998,-1.9687500000000002,-0.665,-0.42000000000000004,17.5
7.9285569190979,-0.17527425545,-0.26620151425,9.892526834049999,-2.1350000000000002,-0.8487500000000001,-0.385,16.5
7.9339759349823,-0.19322042494999997,-0.25782663515,9.92004429395,-2.2662500000000003,-0.37625000000000003,-0.39375000000000004,16.5
7.939568758010864,-0.17587246110000002,-0.27996024419999993,9.896714273599999,-2.5987500000000003,-0.4025,-0.46375000000000005,16.5
7.945001602172852,-0.16271193679999998,-0.2596212521,9.86620578545,-2.1437500000000003,-0.6562500000000001,-0.58625,16.5
7.9504406452178955,-0.18723836844999997,-0.26261228035,9.860223728949999,-2.4325,-0.6125,-0.46375000000000005,16.5
7.955869674682617,-0.19800607015,-0.2763710103,9.873384253249998,-2.23125,-0.525,-0.44625000000000004,16.5
7.961365461349487,-0.17168502154999998,-0.26500510294999996,9.843473970749999,-1.9687500000000002,-0.44625000000000004,-0.44625000000000004,16.5
7.966827392578125,-0.15912270289999997,-0.27577280465,9.88295554365,-2.42375,-0.5687500000000001,-0.45500000000000007,16.5
7.972289562225342,-0.17587246110000002,-0.26739792554999997,9.90329453575,-1.7675,-0.60375,-0.56,16.5
7.9778220653533936,-0.17168502154999998,-0.23210379219999996,9.914062237449999,-1.7587500000000003,-0.30625,-0.43750000000000006,17.5
7.9832611083984375,-0.17108681589999997,-0.2536391956,9.871589636299998,-2.0650000000000004,-0.77,-0.25375000000000003,17.5
7.988752126693726,-0.16510475939999997,-0.29910282499999996,9.8751788702,-2.0125,-0.35875,-0.36750000000000005,17.5
7.994196891784668,-0.1806581063,-0.26261228035,9.88175913235,-2.3887500000000004,-0.525,-0.48125000000000007,16.5
8.00253701210022,-0.16809578764999997,-0.28594230069999993,9.878169898449999,-2.10875,-0.5337500000000001,-0.43750000000000006,16.5
8.007997989654541,-0.17228322719999997,-0.24885355039999998,9.88415195495,-2.2225,-0.48125000000000007,-0.30625,16.5
8.013365745544434,-0.14955141249999998,-0.26979074815,9.888339394499999,-2.2575000000000003,-0.5687500000000001,-0.385,16.5
8.018773794174194,-0.17647066675,-0.27337998204999997,9.8979106849,-1.9425000000000001,-0.45500000000000007,-0.23625000000000002,16.5
8.024197578430176,-0.18723836844999997,-0.23868405434999998,9.858429112,-1.8025000000000002,-0.55125,-0.30625,16.5
8.029661655426025,-0.1878365741,-0.2560320182,9.87218784195,-2.0562500000000004,-0.5075000000000001,-0.22750000000000004,16.5
8.035074472427368,-0.19561324754999998,-0.25722842949999997,9.89731247925,-2.1,-0.49875,-0.14,16.5
8.040529251098633,-0.20518453794999997,-0.26620151425,9.8739824589,-1.8637500000000002,-0.6212500000000001,-0.2625,16.5
8.046091318130493,-0.1746760498,-0.2536391956,9.878768104099999,-1.8462500000000002,-0.55125,-0.35000000000000003,16.5
8.051528215408325,-0.15613167464999997,-0.23330020349999997,9.873384253249998,-1.7587500000000003,-0.55125,-0.14875000000000002,16.5
8.05708622932434,-0.16450655374999998,-0.23509482044999996,9.894321451,-2.0650000000000004,-0.58625,-0.32375000000000004,16.5
8.062530040740967,-0.1579262916,-0.27816562724999994,9.859625523299998,-2.1525000000000003,-0.525,-0.27125000000000005,16.5
8.067991971969604,-0.17766707805,-0.27337998204999997,9.8799645154,-2.0125,-0.56,-0.44625000000000004,16.5
8.073431730270386,-0.16630117069999997,-0.25124637299999997,9.8991070962,-2.45,-0.6300000000000001,-0.49875,16.5
8.078945636749268,-0.16151552549999998,-0.29491538544999996,9.878768104099999,-2.3625000000000003,-0.49875,-0.5162500000000001,16.5
8.08438777923584,-0.18484554585,-0.26919254249999996,9.88175913235,-2.1175,-0.665,-0.41125000000000006,16.5
8.089855670928955,-0.19142580799999998,-0.29252256285,9.851848849849999,-4.4625,-0.56,-0.5425000000000001,16.5
8.095266580581665,-0.20877377184999998,-0.26141586904999997,9.86740219675,-2.52875,-0.42875,-0.29750000000000004,17.5
8.100845575332642,-0.17108681589999997,-0.24945175605,9.891330422749999,-2.1437500000000003,-0.5950000000000001,-0.42000000000000004,17.5
8.106369495391846,-0.17706887240000002,-0.27457639335,9.868598608049998,-1.5750000000000002,-0.55125,-0.30625,17.5
8.111793279647827,-0.16031911419999997,-0.27577280465,9.8632147572,-2.31,-0.6825000000000001,-0.5337500000000001,16.5
8.117313146591187,-0.1698904046,-0.26500510294999996,9.92004429395,-2.3887500000000004,-0.43750000000000006,-0.48125000000000007,16.5
8.12269926071167,-0.15972090854999998,-0.26500510294999996,9.80399239785,-2.0387500000000003,-0.6212500000000001,-0.2625,16.5
8.128140926361084,-0.17048861024999998,-0.2703889538,9.8560362894,-2.1875,-0.60375,-0.27125000000000005,17.5
8.133554935455322,-0.1531406464,-0.26261228035,9.8572327007,-1.9775000000000003,-0.35000000000000003,-0.28,17.5
8.139113903045654,-0.19621145319999997,-0.2679961312,9.8500542329,-2.5725000000000002,-0.6475000000000001,-0.5775,17.5
8.14457082748413,-0.18604195715,-0.2667997199,9.9158568544,-2.2662500000000003,-0.5162500000000001,-0.35000000000000003,16.5
8.150007724761963,-0.19561324754999998,-0.2775674216,9.892526834049999,-2.23125,-0.4025,-0.29750000000000004,16.5
8.155505657196045,-0.16929219894999997,-0.26261228035,9.860223728949999,-2.0650000000000004,-0.60375,-0.43750000000000006,16.5
8.161040544509888,-0.17407784415000002,-0.26500510294999996,9.883553749299999,-1.61,-0.55125,-0.34125000000000005,16.5
8.166456460952759,-0.17407784415000002,-0.24825534474999997,9.85424167245,-1.8900000000000001,-0.6212500000000001,-0.28,16.5
8.1723473072052,-0.18544375149999998,-0.27577280465,9.857830906349998,-1.7587500000000003,-0.7525000000000001,-0.36750000000000005,16.5
8.177953243255615,-0.20578274359999998,-0.25064816735,9.87577707585,-1.9862500000000003,-0.56,-0.17500000000000002,17.5
8.183355331420898,-0.16749758199999998,-0.25304098994999996,9.8321080634,-2.1,-0.5337500000000001,-0.3325,17.5
8.18879508972168,-0.18005990065000002,-0.27577280465,9.898508890549998,-2.09125,-0.60375,-0.43750000000000006,17.5
8.194225072860718,-0.18664016279999998,-0.2679961312,9.88175913235,-2.4937500000000004,-0.63875,-0.35875,16.5
8.199705123901367,-0.17766707805,-0.24885355039999998,9.860223728949999,-1.8550000000000002,-0.30625,-0.28875,16.5
8.205122947692871,-0.16331014244999997,-0.26620151425,9.889535805799998,-1.7675,-0.5162500000000001,-0.14,16.5
8.210619926452637,-0.15852449724999998,-0.27996024419999993,9.913464031799998,-1.9162500000000002,-0.5950000000000001,-0.31500000000000006,17.5
8.216137647628784,-0.17766707805,-0.2584248408,9.88415195495,-1.8112500000000002,-0.5425000000000001,-0.43750000000000006,17.5
8.221546649932861,-0.15852449724999998,-0.2548356069,9.869795019349999,-2.2837500000000004,-0.46375000000000005,-0.39375000000000004,17.5
8.22706651687622,-0.19680965884999999,-0.26380869165,9.8919286284,-2.10875,-0.34125000000000005,-0.37625000000000003,17.5
8.23247766494751,-0.179461695,-0.2895315346,9.879366309749999,-2.30125,-0.6825000000000001,-0.25375000000000003,17.5
8.237934589385986,-0.17407784415000002,-0.26141586904999997,9.850652438549998,-2.24,-0.45500000000000007,-0.35000000000000003,17.5
8.243408441543579,-0.12442677519999999,-0.27218357075,9.8548398781,-1.9687500000000002,-0.5337500000000001,-0.42000000000000004,17.5
8.248903274536133,-0.1447657673,-0.28713871199999996,9.87697348715,-2.1437500000000003,-0.5337500000000001,-0.16625,17.5
8.254311084747314,-0.14416756165,-0.28175486115,9.898508890549998,-1.9512500000000002,-0.5687500000000001,-0.3325,17.5
8.259804010391235,-0.15433705769999997,-0.23988046564999999,9.857830906349998,-2.23125,-0.47250000000000003,-0.36750000000000005,17.5
8.265275001525879,-0.20338992099999997,-0.2667997199,9.8751788702,-0.15750000000000003,-0.41125000000000006,-0.55125,16.5
8.27079176902771,-0.19142580799999998,-0.27457639335,9.884750160599998,-2.1,-0.55125,-0.4025,16.5
8.276290893554688,-0.1782652837,-0.26321048599999997,9.8333044747,-2.5025000000000004,-0.35000000000000003,-0.47250000000000003,16.5
8.281707763671875,-0.16929219894999997,-0.25663022385,9.870991430649998,-1.9600000000000002,-0.46375000000000005,-0.385,16.5
8.28725790977478,-0.18125631194999997,-0.25304098994999996,9.879366309749999,-2.42375,-0.49000000000000005,-0.6562500000000001,16.5
8.29271674156189,-0.1746760498,-0.24705893344999996,9.878169898449999,-2.1787500000000004,-0.6825000000000001,-0.37625000000000003,16.5
8.298158645629883,-0.17288143285000002,-0.25124637299999997,9.84586679335,-2.2837500000000004,-0.5075000000000001,-0.45500000000000007,16.5
8.303609609603882,-0.18364913454999998,-0.2644068973,9.858429112,-2.2837500000000004,-0.55125,-0.32375000000000004,16.5
8.309156656265259,-0.17766707805,-0.26261228035,9.8931250397,-2.415,-0.8137500000000001,-0.3325,16.5
8.314549446105957,-0.16331014244999997,-0.27218357075,9.8440721764,-2.4062500000000004,-0.6475000000000001,-0.44625000000000004,16.5
8.320089340209961,-0.17706887240000002,-0.26739792554999997,9.858429112,-1.9775000000000003,-0.6125,-0.43750000000000006,16.5
8.325538158416748,-0.17527425545,-0.25722842949999997,9.848259615949999,-2.2750000000000004,-0.58625,-0.32375000000000004,16.5
8.331011056900024,-0.179461695,-0.2608176634,9.88175913235,-2.2575000000000003,-0.6125,-0.35000000000000003,16.5
8.33655595779419,-0.19322042494999997,-0.26261228035,9.882357337999998,-2.1875,-0.46375000000000005,-0.35000000000000003,16.5
8.342061042785645,-0.16570296504999998,-0.26141586904999997,9.87458066455,-2.24,-0.63875,-0.28875,16.5
8.347565650939941,-0.19860427579999998,-0.25902304644999996,9.8572327007,-2.4937500000000004,-0.44625000000000004,-0.46375000000000005,17.5
8.355848550796509,-0.16510475939999997,-0.27098715944999996,9.896714273599999,-2.24,-0.49875,-0.29750000000000004,17.5
8.361380577087402,-0.17647066675,-0.27517459899999996,9.87458066455,-2.415,-0.5337500000000001,-0.2625,16.5
8.366792678833008,-0.15254244074999998,-0.25663022385,9.88295554365,-2.1875,-0.77875,-0.35875,16.5
8.372203350067139,-0.18005990065000002,-0.26321048599999997,9.861420140249999,-2.31875,-0.665,-0.5075000000000001,16.5
8.37777829170227,-0.16929219894999997,-0.25304098994999996,9.85304526115,-2.12625,-0.385,-0.17500000000000002,16.5
8.383163213729858,-0.20518453794999997,-0.26859433685,9.86740219675,-2.2837500000000004,-0.7175,-0.42875,16.5
8.388612270355225,-0.1890329854,-0.23868405434999998,9.8919286284,-2.2662500000000003,-0.5162500000000001,-0.4025,16.5
8.39404296875,-0.18963119104999998,-0.27218357075,9.868598608049998,-1.9687500000000002,-0.5775,-0.35875,16.5
8.399537086486816,-0.17527425545,-0.24825534474999997,9.871589636299998,-1.65375,-0.56,-0.24500000000000002,16.5
8.404937982559204,-0.0251246373,-0.26620151425,9.8979106849,-1.8462500000000002,-0.5075000000000001,-0.3325,16.5
8.410360097885132,-0.16031911419999997,-0.2536391956,9.862616551549998,-1.8987500000000002,-0.49000000000000005,-0.385,16.5
8.415743827819824,-0.16749758199999998,-0.26021945775,9.862616551549998,-2.33625,-0.42000000000000004,-0.5687500000000001,16.5
8.421264886856079,-0.17706887240000002,-0.25722842949999997,9.896714273599999,-1.8112500000000002,-0.35000000000000003,-0.28875,16.5
8.426696538925171,-0.19381863059999999,-0.2524427843,9.861420140249999,-1.9600000000000002,-0.5162500000000001,-0.35000000000000003,16.5
8.432109594345093,-0.024526431649999996,-0.2715853651,9.90209812445,-2.31875,-0.60375,-0.13125,16.5
8.43762755393982,-0.16869399329999998,-0.27696921594999996,9.896116067949999,-1.9862500000000003,-0.6125,-0.32375000000000004,16.5
8.443093538284302,-0.17886348935000002,-0.25663022385,9.880562721050001,-1.9775000000000003,-0.47250000000000003,-0.31500000000000006,16.5
8.448515176773071,-0.16450655374999998,-0.2715853651,9.8380901199,-2.0825,-0.5162500000000001,-0.15750000000000003,16.5
8.453940391540527,-0.16630117069999997,-0.2620140747,9.84227755945,-2.3712500000000003,-0.5775,-0.17500000000000002,16.5
8.459475040435791,-0.17168502154999998,-0.26321048599999997,9.8632147572,-2.33625,-0.49875,-0.30625,16.5
8.464866161346436,-0.15912270289999997,-0.25304098994999996,9.887142983199999,-2.44125,-0.5950000000000001,-0.385,16.5
8.4703369140625,-0.18723836844999997,-0.27816562724999994,9.873384253249998,-2.2750000000000004,-0.69125,-0.43750000000000006,16.5
8.475778102874756,-0.17706887240000002,-0.2703889538,9.9014999188,-2.1525000000000003,-0.42000000000000004,-0.35000000000000003,16.5
8.481278896331787,-0.1746760498,-0.26141586904999997,9.87218784195,-2.31,-0.6825000000000001,-0.35000000000000003,16.5
8.486798763275146,-0.17288143285000002,-0.2560320182,9.9086783866,-2.21375,-0.44625000000000004,-0.28,16.5
8.492219924926758,-0.16689937635,-0.2739781877,9.89013401145,-2.1437500000000003,-0.41125000000000006,-0.41125000000000006,16.5
8.497713565826416,-0.15373885204999999,-0.26739792554999997,9.871589636299998,-1.995,-0.58625,-0.36750000000000005,16.5
8.50313663482666,-0.18484554585,-0.24885355039999998,9.869196813699999,-1.6625,-0.6125,-0.5075000000000001,16.5
8.508573532104492,-0.19022939669999997,-0.25543381255,9.86620578545,-2.4762500000000003,-0.7000000000000001,-0.39375000000000004,16.5
8.513969421386719,-0.19561324754999998,-0.2667997199,9.878169898449999,-2.1875,-0.6562500000000001,-0.43750000000000006,17.5
