,time_ms,delta_ms,aX,aY,aZ,gX,gY,gZ
303,2718.419231000098,8,4921,-1814,438,422,-184,466
304,2727.3141470000155,8,5106,-2001,406,472,-100,403
305,2736.1740630003624,8,5234,-2133,411,522,-54,306
306,2745.153977999962,8,5352,-2238,428,559,251,233
307,2754.0008940000007,8,5429,-2558,477,588,34,149
308,2762.924810000186,8,5414,-2319,526,599,86,50
309,2771.784726000078,8,5370,-2338,607,571,135,-96
310,2780.612642000051,8,5259,-2375,719,519,143,-268
311,2789.5735570000397,8,5081,-2052,684,492,95,-431
312,2798.3964740001284,8,4949,-2094,677,454,73,-554
313,2807.336389000284,8,4805,-1875,619,423,55,-654
314,2816.214305000358,8,4400,-1713,531,397,54,-725
315,2825.1512199999524,8,4427,-1479,507,463,78,-852
316,2833.994136000001,8,4269,-1240,502,566,115,-969
317,2842.8920520000247,8,3844,-1061,460,633,141,-1026
318,2851.6709690002244,8,3947,-822,462,653,161,-1023
319,2860.5158850000407,8,3728,-637,525,677,157,-1015
320,2869.46080000007,8,3610,-471,534,674,109,-1005
321,2878.224717000194,8,3477,-388,535,687,83,-1017
322,2887.0256340001106,8,3382,-307,573,701,43,-1016
323,2895.8365510002295,8,3254,-171,521,699,-17,-986
324,2904.7644659999605,8,3192,0,491,653,-96,-911
325,2913.6683820001963,8,3079,31,456,608,-155,-832
326,2922.4652980001338,8,2989,-96,440,624,-197,-755
327,2931.2202149999393,8,2916,298,420,571,-506,-747
328,2940.092131000256,8,2850,368,349,619,-334,-676
329,2948.939048000284,8,2819,520,275,636,-386,-562
330,2957.748964000075,8,2773,569,201,630,-440,-410
331,2966.6568800003006,8,2688,556,132,634,-482,-310
332,2975.512796000203,8,2588,572,68,638,-525,-225
333,2984.404712000014,8,2538,610,26,627,-589,-134
334,2993.2086280000476,8,2509,619,-12,600,-634,11
335,3002.0895440002278,8,2506,680,-61,540,-658,136
336,3010.984460000145,8,2536,718,-108,461,-656,497
337,3019.8613760003354,8,2539,868,-122,423,-687,333
338,3028.776291000213,8,2648,943,-174,392,-692,465
339,3037.637206999989,8,2706,950,-277,360,-691,609
340,3046.6121220001696,8,2891,944,-381,347,-714,741
341,3055.4520390001016,8,3032,840,-718,283,-762,827
342,3064.4049540001106,8,3185,788,-574,208,-820,887
343,3073.865864000254,9,3396,775,-993,163,-869,914
344,3082.7357800003483,8,3671,724,-921,123,-827,992
345,3091.6736950002814,8,4053,874,-981,178,-737,1155
346,3100.5016120002438,8,4376,660,-1205,98,-569,1165
347,3109.285529000317,8,4630,589,-1161,70,-459,1158
348,3118.3254430002307,9,4974,467,-1180,51,-435,1227
349,3127.2433580002144,8,5192,282,-1070,25,-377,1486
350,3136.1832740003592,8,5420,-53,-1314,-91,-255,1315
351,3145.1001890000043,8,5663,-260,-1787,-137,-276,1137
352,3153.986105000058,8,5893,-294,-1610,-205,-179,945
353,3162.873020999996,8,5967,-577,-1714,-506,-33,843
354,3171.7659370001456,8,5919,-830,-1725,-324,114,740
355,3180.687852000119,8,5827,-1095,-1712,-354,333,599
356,3189.6157680002943,8,5412,-1250,-1613,-375,513,355
357,3198.397684000156,8,5465,-1299,-1469,-442,662,180
358,3207.3815990002004,8,5160,-1296,-1341,-508,780,51
359,3216.17251600037,8,4917,-1294,-1178,-541,915,-64
360,3225.929424000242,9,4695,-1160,-942,-572,1006,-149
361,3235.2613350003594,9,4520,-992,-743,-609,1079,-214
362,3244.5232479999504,9,4277,-865,-574,-699,1114,-243
363,3253.913159000149,9,4070,-744,-418,-764,1106,-311
364,3263.119072000336,9,3619,-678,-250,-816,1054,-342
365,3272.3879840000336,9,3655,-465,-129,-871,974,-369
366,3281.6438960003325,9,3527,-336,-30,-1037,1074,-550
367,3290.8728090001205,9,3408,-187,-73,-1249,1177,-468
368,3300.111721000121,9,3400,-62,-87,-1167,969,-219
369,3309.326634000172,9,3190,-57,-76,-1157,923,-186
370,3318.5455470002125,9,3142,-189,37,-1135,992,-102
371,3328.299453999989,9,2871,-491,288,-1011,899,-39
372,3337.2193700001844,8,2902,-295,287,-1059,855,-53
373,3346.077286000309,8,2819,-261,360,-1040,741,-37
374,3354.870203000246,8,2879,-224,493,-1028,681,22
375,3363.7181190001684,8,2804,-224,594,-1053,604,119
376,3372.640034000142,8,2825,-195,622,-1074,507,502
377,3381.400952000149,8,2781,-253,606,-1122,471,351
378,3390.302867000173,8,2793,-359,635,-1142,434,438
379,3399.088784000014,8,2723,-523,673,-1155,382,505
380,3407.99270000025,8,2722,-671,725,-1139,348,554
381,3416.867616000218,8,2729,-804,784,-1091,289,602
382,3425.7845310003177,8,2728,-884,853,-1002,180,636
383,3434.5844480003507,8,2754,-972,858,-922,87,690
384,3443.4303640000508,8,2762,-1048,827,-885,14,746
385,3452.34328000015,8,2779,-1157,839,-859,-20,788
386,3461.1991960000523,8,2812,-1262,866,-834,-30,849
387,3470.189111000309,8,2882,-1370,891,-803,-34,875
388,3479.0540270000747,8,2954,-1477,932,-757,-10,902
389,3488.049942000089,8,3049,-1602,1053,-693,7,912
390,3496.8848580001577,8,3190,-1710,1153,-610,12,908
391,3505.897773000015,9,3387,-1801,1250,-527,14,907
392,3514.74368900017,8,3580,-1962,1411,-434,-4,892
393,3523.7236040002244,8,3717,-2161,1471,-319,-70,876
394,3532.641519000208,8,3985,-2344,1456,-248,-142,902
395,3541.506434999974,8,4140,-2766,1447,-222,-189,927
396,3550.3503520003505,8,4303,-2713,1326,-147,-254,969
397,3559.2432680000456,8,4505,-2827,1292,-154,-268,925
398,3568.2211830003325,8,4690,-3323,1141,-83,-241,855
399,3577.0840990003308,8,4718,-3276,1022,32,-183,806
400,3585.8810150002682,8,4903,-3519,984,159,-81,800
401,3594.8209309999584,8,5351,-3690,763,236,63,636
402,3603.833845000281,9,5111,-3663,713,205,130,406
403,3612.6617620002435,8,5048,-3600,660,83,13,-176
404,3621.4846780003427,8,4627,-3376,759,-102,315,-373
405,3630.4735930002607,8,4684,-3369,495,35,275,-355
406,3639.4335080003657,8,5034,-2941,345,215,-106,-412
407,3648.3354239999244,8,4930,-2583,502,213,-41,-517
408,3657.270339000206,8,4798,-2425,268,197,-43,-538
409,3666.057255999931,8,4582,-2149,283,177,-216,-572
410,3674.917172000278,8,4353,-1558,175,180,-256,-560
411,3683.763087999978,8,4204,-1676,112,158,-253,-581
412,3692.6070050003545,8,3953,-1373,-44,202,-296,-526
413,3701.3929220001955,8,3876,-1335,-169,193,-329,-506
414,3710.2488380000977,8,3711,-1173,-282,246,-309,-475
415,3719.160753000324,8,3538,-1114,-328,236,-182,-475
416,3728.0346689999533,8,3296,-936,-314,233,-81,-452
417,3736.885584999982,8,3261,-931,-73,218,-71,-412
418,3745.8045010002934,8,3208,-696,23,293,-138,-334
419,3754.6394170003623,8,3242,-629,3,282,-108,-243
420,3763.5853330002647,8,3201,-558,10,235,-61,-161
